,destination,odds,player,probability,date
4,Borussia Dortmund,33.0,Leroy Sane,0.029411764705882353,2019-07-06
5,Man Utd,66.0,Leroy Sane,0.014925373134328358,2019-07-06
0,Everton,4.0,Malcolm,0.2,2019-07-06
1,Arsenal,7.0,Malcolm,0.125,2019-07-06
2,Inter Milan,8.0,Malcolm,0.1111111111111111,2019-07-06
3,Bayern Munich,10.0,Malcolm,0.09090909090909091,2019-07-06
4,Tottenham,16.0,Malcolm,0.058823529411764705,2019-07-06
0,Juventus,0.6666666666666666,Marcelo,0.6000000000000001,2019-07-06
1,Not to sign or agree a contract with any other club,1.375,Marcelo,0.42105263157894735,2019-07-06
2,Inter Milan,4.0,Marcelo,0.2,2019-07-06
3,PSG,20.0,Marcelo,0.047619047619047616,2019-07-06
4,Man City,33.0,Marcelo,0.029411764705882353,2019-07-06
5,Chelsea,33.0,Marcelo,0.029411764705882353,2019-07-06
6,Man Utd,33.0,Marcelo,0.029411764705882353,2019-07-06
7,Liverpool,40.0,Marcelo,0.024390243902439025,2019-07-06
8,Tottenham,50.0,Marcelo,0.0196078431372549,2019-07-06
9,Barcelona,66.0,Marcelo,0.014925373134328358,2019-07-06
0,Not to sign or agree a contract with any other club,0.3333333333333333,Marco Asensio,0.75,2019-07-06
1,Liverpool,5.5,Marco Asensio,0.15384615384615385,2019-07-06
2,Chelsea,9.0,Marco Asensio,0.1,2019-07-06
3,Tottenham,16.0,Marco Asensio,0.058823529411764705,2019-07-06
4,Arsenal,20.0,Marco Asensio,0.047619047619047616,2019-07-06
5,Man Utd,25.0,Marco Asensio,0.038461538461538464,2019-07-06
0,Barcelona,7.5,Marcus Rashford,0.11764705882352941,2019-07-06
1,Real Madrid,33.0,Marcus Rashford,0.029411764705882353,2019-07-06
2,Juventus,50.0,Marcus Rashford,0.0196078431372549,2019-07-06
3,Man City,66.0,Marcus Rashford,0.014925373134328358,2019-07-06
0,Not to sign or agree a contract with any other club,0.3333333333333333,Matt Doherty,0.75,2019-07-06
1,Man Utd,5.5,Matt Doherty,0.15384615384615385,2019-07-06
2,Tottenham,5.5,Matt Doherty,0.15384615384615385,2019-07-06
3,Everton,13.0,Matt Doherty,0.07142857142857142,2019-07-06
4,Newcastle,14.0,Matt Doherty,0.06666666666666667,2019-07-06
5,Leicester,14.0,Matt Doherty,0.06666666666666667,2019-07-06
6,West Ham,14.0,Matt Doherty,0.06666666666666667,2019-07-06
0,Not to sign or agree a contract with any other club,0.1111111111111111,Mohamed Salah,0.8999999999999999,2019-07-06
1,Real Madrid,4.0,Mohamed Salah,0.2,2019-07-06
2,Juventus,25.0,Mohamed Salah,0.038461538461538464,2019-07-06
3,Barcelona,50.0,Mohamed Salah,0.0196078431372549,2019-07-06
4,Man Utd,50.0,Mohamed Salah,0.0196078431372549,2019-07-06
5,PSG,50.0,Mohamed Salah,0.0196078431372549,2019-07-06
6,Man City,66.0,Mohamed Salah,0.014925373134328358,2019-07-06
0,Liverpool,1.0,Nicolas Pepe,0.5,2019-07-06
1,PSG,5.0,Nicolas Pepe,0.16666666666666666,2019-07-06
2,Inter,3.0,Nicolas Pepe,0.25,2019-07-06
3,Bayern Munich,2.75,Nicolas Pepe,0.26666666666666666,2019-07-06
4,Atletico Madrid,5.5,Nicolas Pepe,0.15384615384615385,2019-07-06
5,Man Utd,12.0,Nicolas Pepe,0.07692307692307693,2019-07-06
6,Barcelona,20.0,Nicolas Pepe,0.047619047619047616,2019-07-06
7,Not to sign or agree a contract with any other club,20.0,Nicolas Pepe,0.047619047619047616,2019-07-06
8,Tottenham,25.0,Nicolas Pepe,0.038461538461538464,2019-07-06
9,Arsenal,17.0,Nicolas Pepe,0.05555555555555555,2019-07-06
0,Not to sign or agree a contract with any other club,1.0,Nicolo Zaniolo,0.5,2019-07-06
1,Juventus,1.25,Nicolo Zaniolo,0.4444444444444444,2019-07-06
2,Real Madrid,12.0,Nicolo Zaniolo,0.07692307692307693,2019-07-06
3,Barcelona,16.0,Nicolo Zaniolo,0.058823529411764705,2019-07-06
4,Chelsea,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-06
5,Arsenal,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-06
6,Man City,20.0,Nicolo Zaniolo,0.047619047619047616,2019-07-06
7,PSG,25.0,Nicolo Zaniolo,0.038461538461538464,2019-07-06
0,Not to sign or agree a contract with any other club,2.0,Ousmane Dembele,0.3333333333333333,2019-07-06
1,PSG,2.0,Ousmane Dembele,0.3333333333333333,2019-07-06
2,Bayern Munich,1.3,Ousmane Dembele,0.4347826086956522,2019-07-06
3,Liverpool,4.0,Ousmane Dembele,0.2,2019-07-06
4,Arsenal,20.0,Ousmane Dembele,0.047619047619047616,2019-07-06
5,Man City,20.0,Ousmane Dembele,0.047619047619047616,2019-07-06
6,Man Utd,14.0,Ousmane Dembele,0.06666666666666667,2019-07-06
7,Tottenham,20.0,Ousmane Dembele,0.047619047619047616,2019-07-06
8,Borussia Dortmund,33.0,Ousmane Dembele,0.029411764705882353,2019-07-06
9,Real Madrid,33.0,Ousmane Dembele,0.029411764705882353,2019-07-06
0,Man Utd,1.625,Pierre Emerick Aubameyang,0.38095238095238093,2019-07-06
1,Any Chinese Super League club,6.0,Pierre Emerick Aubameyang,0.14285714285714285,2019-07-06
2,Real Madrid,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-06
3,Liverpool,20.0,Pierre Emerick Aubameyang,0.047619047619047616,2019-07-06
0,Arsenal,0.8333333333333334,Ryan Fraser,0.5454545454545454,2019-07-06
1,Not to sign or agree a contract with any other club,1.25,Ryan Fraser,0.4444444444444444,2019-07-06
2,Tottenham,9.0,Ryan Fraser,0.1,2019-07-06
3,Man Utd,10.0,Ryan Fraser,0.09090909090909091,2019-07-06
4,Leicester,20.0,Ryan Fraser,0.047619047619047616,2019-07-06
5,Liverpool,20.0,Ryan Fraser,0.047619047619047616,2019-07-06
6,Wolves,25.0,Ryan Fraser,0.038461538461538464,2019-07-06
0,Not to sign or agree a contract with any other club,0.005,Sadio Mane,0.9950248756218907,2019-07-06
1,PSG,16.0,Sadio Mane,0.058823529411764705,2019-07-06
2,Real Madrid,5.5,Sadio Mane,0.15384615384615385,2019-07-06
3,Barcelona,30.0,Sadio Mane,0.03225806451612903,2019-07-06
0,Man Utd,0.4444444444444444,Sean Longstaff,0.6923076923076923,2019-07-06
1,Arsenal,20.0,Sean Longstaff,0.047619047619047616,2019-07-06
2,Tottenham,25.0,Sean Longstaff,0.038461538461538464,2019-07-06
0,PSG,0.6153846153846154,Sergej Milinkovic Savic,0.6190476190476191,2019-07-06
1,Juventus,2.75,Sergej Milinkovic Savic,0.26666666666666666,2019-07-06
2,Man Utd,1.625,Sergej Milinkovic Savic,0.38095238095238093,2019-07-06
3,Not to sign or agree a contract with any other club,14.0,Sergej Milinkovic Savic,0.06666666666666667,2019-07-06
4,Real Madrid,20.0,Sergej Milinkovic Savic,0.047619047619047616,2019-07-06
5,AC Milan,25.0,Sergej Milinkovic Savic,0.038461538461538464,2019-07-06
6,Inter Milan,25.0,Sergej Milinkovic Savic,0.038461538461538464,2019-07-06
7,Wolves,16.0,Sergej Milinkovic Savic,0.058823529411764705,2019-07-06
8,Tottenham,50.0,Sergej Milinkovic Savic,0.0196078431372549,2019-07-06
0,Arsenal,1.25,Thomas Meunier,0.4444444444444444,2019-07-06
1,Man Utd,2.5,Thomas Meunier,0.2857142857142857,2019-07-06
2,Everton,7.0,Thomas Meunier,0.125,2019-07-06
3,Any Chinese club,7.5,Thomas Meunier,0.11764705882352941,2019-07-06
4,Tottenham,18.0,Thomas Meunier,0.05263157894736842,2019-07-06
5,Juventus,18.0,Thomas Meunier,0.05263157894736842,2019-07-06
6,Chelsea,22.0,Thomas Meunier,0.043478260869565216,2019-07-06
7,Bayern Munich,25.0,Thomas Meunier,0.038461538461538464,2019-07-06
8,Barcelona,33.0,Thomas Meunier,0.029411764705882353,2019-07-06
0,Barcelona,3.5,Victor Lindelof,0.2222222222222222,2019-07-06
0,Not to sign or agree a contract with any other club,0.5714285714285714,Wilian,0.6363636363636364,2019-07-06
1,Any Chinese Club,3.5,Wilian,0.2222222222222222,2019-07-06
2,Atletico Madrid,7.0,Wilian,0.125,2019-07-06
3,Barcelona,9.0,Wilian,0.1,2019-07-06
4,PSG,20.0,Wilian,0.047619047619047616,2019-07-06
5,Real Madrid,25.0,Wilian,0.038461538461538464,2019-07-06
6,Bayern Munich,33.0,Wilian,0.029411764705882353,2019-07-06
7,Juventus,33.0,Wilian,0.029411764705882353,2019-07-06
